scooter_id,exchange_id,station_lon_A,station_lat_A,station_lon_B,station_lat_B,riding_distance_trip1,riding_distance_tripn,total_distance
048db553-39f9-4a76-8dce-a9088a655418,1b857780-d17b-40dc-89b2-2ecdf97b015b,299539.305271466,2765062.295973654,297782.8874661364,2764830.201549218,3900.0000000000005,4400.0,5300.000000000001
007949f5-af44-4b81-b323-da963d9e483e,fc53a185-4a5f-42a6-817a-b17830cefaf6,300601.54334596725,2765896.594130781,300601.54334596725,2765896.594130781,300.00000000000006,700.0000000000001,13600.000000000002
007949f5-af44-4b81-b323-da963d9e483e,41b230ea-81c0-41da-9021-ae26d12a6240,300601.54334596725,2765896.594130781,300601.54334596725,2765896.594130781,6500.0,1800.0,25299.999999999996
007949f5-af44-4b81-b323-da963d9e483e,38171e4b-ca55-4910-8da3-bc95a3568e37,300970.9729806601,2767203.566633546,300601.54334596725,2765896.594130781,100.0,3000.0,16000.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,d6b1d5a1-8d0d-49e7-a2e8-3a9f92aaf172,300904.28447949386,2761139.328894298,300601.54334596725,2765896.594130781,3900.0000000000005,1300.0,20600.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,dd5eef5d-5818-4b82-9bab-c16335973f49,301137.0807044069,2765510.1280597406,300601.54334596725,2765896.594130781,1300.0,800.0,9900.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,3dfe15d7-470e-4620-b750-0c48d94498ec,302017.93994466827,2766678.9309778293,300601.54334596725,2765896.594130781,1200.0000000000002,4800.000000000001,10000.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,c3fdc0b0-91a1-4a16-9edc-011dccd5f5b3,300601.54334596725,2765896.594130781,301137.0807044069,2765510.1280597406,200.0,2000.0,16700.000000000004
02c5591e-b775-4f0c-a3e2-4a776a8dc850,a6757a04-0d3d-423a-9b96-98b0c0e50744,301073.26113337174,2766976.10191523,301137.0807044069,2765510.1280597406,900.0,700.0000000000001,900.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,4c4f7d6f-baf2-492e-a7d1-289779365b5d,300948.07500376215,2766440.966421709,301137.0807044069,2765510.1280597406,400.0,1500.0,6600.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,67084589-a504-4413-8bac-cfd6344efd04,301137.0807044069,2765510.1280597406,301137.0807044069,2765510.1280597406,1600.0,500.0,26599.999999999996
02c5591e-b775-4f0c-a3e2-4a776a8dc850,9868bd10-9d2e-4f94-84f8-9b4cdaf1e995,300601.54334596725,2765896.594130781,300970.9729806601,2767203.566633546,3900.0000000000005,400.0,16600.0
007949f5-af44-4b81-b323-da963d9e483e,11e6e2e7-d124-47b5-88d2-2171eab4c60c,301551.44010664755,2767606.605940916,300970.9729806601,2767203.566633546,700.0000000000001,400.0,21500.0
007949f5-af44-4b81-b323-da963d9e483e,503648fc-b2ec-432a-8d89-2ace86ab5bea,304046.05231395777,2763544.678071266,300970.9729806601,2767203.566633546,1300.0,400.0,6400.0
007949f5-af44-4b81-b323-da963d9e483e,cbaf16a0-43b6-4985-9589-b17a4f584d6b,301073.26113337174,2766976.10191523,300970.9729806601,2767203.566633546,400.0,400.0,400.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,f5f46543-43e6-4551-a135-00f38e2ee227,301073.26113337174,2766976.10191523,300970.9729806601,2767203.566633546,400.0,400.0,0.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,2be37677-43f0-49f1-b86c-c5099024f7dd,295591.1880100477,2767149.5737126386,300970.9729806601,2767203.566633546,900.0,3000.0,16900.000000000004
04dd9c38-9049-416e-a893-9b306f479394,bc59485e-079f-44f1-8857-315514d4ccf5,294044.04729235946,2769509.123173806,300970.9729806601,2767203.566633546,1800.0,6000.0,2100.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,69e684a3-5f64-441d-957a-dbc21e1430ee,300601.54334596725,2765896.594130781,295591.1880100477,2767149.5737126386,3400.0000000000005,400.0,20400.000000000004
02c5591e-b775-4f0c-a3e2-4a776a8dc850,37944faf-34f3-45f8-83c0-d49aa236df21,300970.9729806601,2767203.566633546,295591.1880100477,2767149.5737126386,4300.0,900.0,4500.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,01ecfb2a-9ec9-4940-a536-bbb19d9c79e4,295591.1880100477,2767149.5737126386,295591.1880100477,2767149.5737126386,3400.0000000000005,700.0000000000001,10900.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,4cb78bc0-787d-4f32-a1a7-8a4c85e55a91,298810.58514915296,2766043.167119538,295591.1880100477,2767149.5737126386,3700.0,200.0,3700.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,a6eeb117-c971-4c5e-b27b-8994a69a81a3,301137.0807044069,2765510.1280597406,295591.1880100477,2767149.5737126386,1500.0,2100.0,15000.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,17c9c808-faf5-4f16-b24b-a87ad993e302,296424.22722660814,2766901.713449375,295591.1880100477,2767149.5737126386,6700.0,1700.0000000000002,17200.000000000004
007949f5-af44-4b81-b323-da963d9e483e,e181826e-8f28-46af-bf1c-2418521d6498,300970.9729806601,2767203.566633546,301551.44010664755,2767606.605940916,200.0,2200.0,23700.000000000007
02c5591e-b775-4f0c-a3e2-4a776a8dc850,9ae440e4-59ee-411e-85da-008ec39db715,300970.9729806601,2767203.566633546,299539.305271466,2765062.295973654,1600.0,600.0000000000001,6500.0
048db553-39f9-4a76-8dce-a9088a655418,6ee0c761-ee04-4751-a600-a3f035c2f4ad,279192.8896910412,2758008.3489389466,299539.305271466,2765062.295973654,600.0000000000001,2300.0000000000005,800.0
048db553-39f9-4a76-8dce-a9088a655418,11a33c5c-7b82-4c6f-8071-0e02d85fb279,299539.305271466,2765062.295973654,299539.305271466,2765062.295973654,3900.0000000000005,2300.0000000000005,11800.0
048db553-39f9-4a76-8dce-a9088a655418,0638dd18-8464-4f4a-afae-b7684c63ae46,299539.305271466,2765062.295973654,299539.305271466,2765062.295973654,200.0,900.0,5100.000000000001
048db553-39f9-4a76-8dce-a9088a655418,77364df1-f965-4553-8229-751e63cb0cc7,283485.53772897745,2764586.176294796,299539.305271466,2765062.295973654,20800.0,1600.0,24200.000000000004
048db553-39f9-4a76-8dce-a9088a655418,a5e7320f-5405-4f4c-b3c6-22c42b1004a1,283485.53772897745,2764586.176294796,299539.305271466,2765062.295973654,20800.0,900.0,22600.000000000004
007949f5-af44-4b81-b323-da963d9e483e,0e95e48f-c656-4540-a426-12a84c9d0fbe,303296.57412129565,2763373.3767727474,304046.05231395777,2763544.678071266,100.0,100.0,5600.000000000001
007949f5-af44-4b81-b323-da963d9e483e,7856b20d-24ef-4d17-ac30-a1006607f7dc,300866.4978669704,2765006.352749306,303296.57412129565,2763373.3767727474,500.0,500.0,11500.0
007949f5-af44-4b81-b323-da963d9e483e,26557cc3-ed26-4450-9640-97cfc4d3a3e6,300904.28447949386,2761139.328894298,300866.4978669704,2765006.352749306,3100.0,900.0,15100.0
007949f5-af44-4b81-b323-da963d9e483e,c840ad9b-58a3-4be1-81ad-91d43d48489d,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,4100.000000000001,100.0,19500.000000000004
01ca4177-6b8d-4cbe-9d88-c58e30145812,bcd3a4c6-24dd-4fb4-8ba1-d113990383df,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,1900.0000000000002,7000.0,1900.0000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,b41d453b-fbff-45b7-8379-3c10d0075055,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,1900.0000000000002,7000.0,1900.0000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,3c9dd2c4-f7f8-4053-a61e-0619d07c02a8,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,1900.0000000000002,7000.0,1900.0000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,c6eda3a6-728a-45b6-b10f-dcf7cd83cd5e,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,1900.0000000000002,7100.000000000001,1900.0000000000002
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,5c3c6c25-c500-4b9b-b690-ba924cd45572,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,3800.0000000000005,600.0000000000001,22200.000000000004
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,73da7817-b365-4ff3-b71c-de399342a215,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,4300.0,800.0,4300.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,5c11146b-b41f-4052-9992-89976e067ab6,300904.28447949386,2761139.328894298,300904.28447949386,2761139.328894298,3900.0000000000005,500.0,3900.0000000000005
007949f5-af44-4b81-b323-da963d9e483e,a07f2532-1682-4435-82cf-b63607a9bed1,304287.9267174964,2761309.264093603,300904.28447949386,2761139.328894298,400.0,1800.0,9300.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,2fa6f495-36c2-44ca-a018-99c79158e7f8,302230.92501094745,2763846.784552953,300904.28447949386,2761139.328894298,7600.000000000001,600.0000000000001,7600.000000000001
01ca4177-6b8d-4cbe-9d88-c58e30145812,2195d3ee-5bca-45cf-9d61-83813bae6055,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7000.0,10800.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,c9614568-bbe2-4bb3-b126-3bbd13df709a,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7100.000000000001,11600.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,45f7d0e0-a9c5-4526-9916-5543e2c0a0a4,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7100.000000000001,10800.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,26abd6c6-7c8b-45de-84d3-0afe95c6a4cd,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,300.00000000000006,11000.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,57475b4b-f09f-48bd-a914-839d9bb904ba,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7100.000000000001,10900.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,6e656e6f-3547-4736-b508-6618c7d9e402,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7100.000000000001,10900.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,0942fea0-3ca3-4915-998a-4c09adf3821e,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7000.0,10800.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,967236f0-a38f-4be5-be78-1d91756404bd,302695.8014643302,2761835.8359949994,300904.28447949386,2761139.328894298,3500.0,7000.0,10900.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,bbd56153-a0c1-4324-9fff-d7405e20bded,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,2600.0,7000.0,2600.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,140e37cb-ab46-449f-97cd-2e955fb65d4a,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,3900.0000000000005,7100.000000000001,3900.0000000000005
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,7a1c9a3b-2db2-4517-a7e6-646dffc684f8,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,4800.000000000001,1900.0000000000002,4800.000000000001
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,1e8abba9-97a8-49ef-ac9e-ded50e5a624a,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,200.0,17100.0,4800.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,3aa360fd-803d-46ff-abb3-821f158904bd,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,300.00000000000006,600.0000000000001,11600.000000000002
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,bcfb0a58-b18b-40bc-a6dc-053088bad489,301405.8053043474,2761527.3288687137,300904.28447949386,2761139.328894298,100.0,1100.0,100.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,9868adb0-609a-4abd-a287-9bc97922a8cf,300133.68038800225,2773704.0225330945,300904.28447949386,2761139.328894298,1300.0,800.0,22600.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,24383a7c-aaf9-40c4-85d8-1a43a6987d92,303930.52307167696,2763987.952761667,300904.28447949386,2761139.328894298,4500.0,16900.000000000004,10700.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,3a6242f8-9a33-49c5-9101-cdef5654223c,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,4000.0,8500.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,67badd31-996c-405b-b834-b7ba59d338b4,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,4000.0,8500.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,2aeb6f7d-600f-47df-902e-f6e7dcf225bc,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,3900.0000000000005,8600.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,c9ab513f-008c-4f88-8252-440634cf4475,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,3900.0000000000005,14000.000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,0db13ff8-1fa4-45a4-9299-f03f8459cb20,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,4000.0,5200.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,548d9f86-8b86-40e2-b2a8-3b04522d7ad4,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,3900.0000000000005,18800.000000000004
01ca4177-6b8d-4cbe-9d88-c58e30145812,ad1cb070-8470-46f3-add7-e1441c35f374,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,2000.0,4000.0,14400.000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,e396fe36-b85f-47c9-b247-fe7bab0cc5a0,300904.28447949386,2761139.328894298,302695.8014643302,2761835.8359949994,1900.0000000000002,4000.0,17700.000000000004
01ca4177-6b8d-4cbe-9d88-c58e30145812,390c40e1-b2bd-4507-9ae8-2be795909f45,302695.8014643302,2761835.8359949994,302695.8014643302,2761835.8359949994,3500.0,4000.0,10900.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,85ed750c-8047-4c9f-a953-72739eaa26f4,302695.8014643302,2761835.8359949994,302695.8014643302,2761835.8359949994,3500.0,4000.0,10800.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,2eb24570-a8cd-4e82-9c19-ce73b045f52d,301405.8053043474,2761527.3288687137,302695.8014643302,2761835.8359949994,2600.0,3900.0000000000005,14700.000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,a2bd4ced-faf8-44bd-8772-e734f0779549,301405.8053043474,2761527.3288687137,302695.8014643302,2761835.8359949994,3100.0,3900.0000000000005,16100.000000000002
01ca4177-6b8d-4cbe-9d88-c58e30145812,aad6675d-bae5-4276-b564-eeb984e05011,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,1900.0000000000002,3800.0000000000005,17400.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,6f2d490b-75f8-4e31-86e3-3dd873860c8d,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,1900.0000000000002,7900.0,17300.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,c4471c70-4dbe-4cb9-91d8-1b669b4a5dbe,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,3900.0000000000005,100.0,20200.000000000004
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,f7d42329-d381-4cac-8fda-760dd899b0be,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,400.0,7000.0,17900.000000000004
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,f3b11489-e0cb-4286-84ae-8508551031ea,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,4000.0,5400.0,14700.000000000002
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,eb6d2424-d405-4a95-abbe-035b52ac8fac,300904.28447949386,2761139.328894298,301405.8053043474,2761527.3288687137,4400.0,300.00000000000006,4400.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,0b3a3756-86a2-4c32-826f-081504513277,302695.8014643302,2761835.8359949994,301405.8053043474,2761527.3288687137,3500.0,200.0,10800.0
01ca4177-6b8d-4cbe-9d88-c58e30145812,585d23e6-0cf8-4b15-838a-860abaf12ac7,301405.8053043474,2761527.3288687137,301405.8053043474,2761527.3288687137,2600.0,1800.0,17600.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,9db77ca1-c8fb-4e93-be7d-dadd807f8218,303905.6394688376,2767306.200898551,301405.8053043474,2761527.3288687137,12200.000000000002,10500.0,21400.000000000004
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,febe2deb-3bef-43d2-a581-3bab49768d7b,303869.1608120345,2764008.424572511,301405.8053043474,2761527.3288687137,300.00000000000006,5100.000000000001,12000.0
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,3bd60a0a-f03f-4a56-b4bc-5152c639d345,300904.28447949386,2761139.328894298,303905.6394688376,2767306.200898551,3900.0000000000005,400.0,15700.000000000002
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,391d2fe2-8926-4211-bbea-47f5e75863c2,300904.28447949386,2761139.328894298,303930.52307167696,2763987.952761667,3800.0000000000005,300.00000000000006,3800.0000000000005
047a9c7e-36eb-4ed3-9fcd-ca15c0c6b848,b2f4dbe0-797d-4609-b66b-9c632639e06f,300904.28447949386,2761139.328894298,300133.68038800225,2773704.0225330945,3900.0000000000005,22100.0,15400.000000000002
032b674d-8de2-473e-852f-798bc7e31ae6,d26c52a4-8d89-4837-9593-e84933b72277,295215.86732189625,2784221.9927299586,300133.68038800225,2773704.0225330945,18900.000000000004,4300.0,20600.000000000007
032b674d-8de2-473e-852f-798bc7e31ae6,7c19f7ea-238b-4ba3-9206-d52a19572321,295215.86732189625,2784221.9927299586,300133.68038800225,2773704.0225330945,18500.0,3900.0000000000005,26600.0
007949f5-af44-4b81-b323-da963d9e483e,077b273b-8c96-4e99-80a2-45f0f6df73d1,304287.9267174964,2761309.264093603,304287.9267174964,2761309.264093603,1400.0000000000002,700.0000000000001,16800.0
007949f5-af44-4b81-b323-da963d9e483e,fc52cd82-60f3-4cd3-b52b-cf8c3b5045fe,302230.92501094745,2763846.784552953,304287.9267174964,2761309.264093603,4600.000000000001,1700.0000000000002,21400.000000000004
00aef79f-c936-4f82-8bc8-ad3265cf21e5,14e4f5b5-d0a4-42eb-a976-8d50c56fc95c,304911.13079804904,2768691.6883752644,304287.9267174964,2761309.264093603,1100.0,100.0,20600.0
00aef79f-c936-4f82-8bc8-ad3265cf21e5,2f1904da-80e8-4c2a-aeb3-f55f6ffdf9eb,304523.18967909,2764256.692930671,304287.9267174964,2761309.264093603,3400.0000000000005,500.0,26200.000000000004
054cc6ec-cef7-47d5-91d2-419ed016bd92,b05c7881-d623-4541-9a7d-b8f39da9073a,302284.60612545745,2771852.09316646,304287.9267174964,2761309.264093603,5200.0,1200.0000000000002,18300.0
00aef79f-c936-4f82-8bc8-ad3265cf21e5,a8255206-e8e1-4602-bf61-7975408b1a0b,304287.9267174964,2761309.264093603,304911.13079804904,2768691.6883752644,2300.0000000000005,500.0,24800.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,0d437785-cbb5-44eb-8019-845f07c19aa7,304911.13079804904,2768691.6883752644,304911.13079804904,2768691.6883752644,2300.0000000000005,20200.000000000004,13200.000000000002
00aef79f-c936-4f82-8bc8-ad3265cf21e5,fe937119-d726-4ac6-88c1-8b862e9ff024,301801.84703536954,2764754.6550538777,304911.13079804904,2768691.6883752644,4700.0,300.00000000000006,4800.0
00aef79f-c936-4f82-8bc8-ad3265cf21e5,258f1ba2-625b-47f4-b433-8a2c61fa7515,301801.84703536954,2764754.6550538777,304911.13079804904,2768691.6883752644,7700.0,10400.0,22499.999999999996
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,96c4b277-9b06-4c05-95b2-9470f1825a71,307242.3653701224,2770525.154364782,304911.13079804904,2768691.6883752644,200.0,800.0,38199.999999999985
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,a4a6a903-9eaa-40aa-b834-3096dde8fc4a,299708.22416170745,2773432.7479304653,304911.13079804904,2768691.6883752644,10600.000000000002,2700.0,18300.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,c57f0eb4-6f05-4665-9762-e04d582d6a78,296729.9004834082,2775675.8783796714,304911.13079804904,2768691.6883752644,15000.0,2100.0,35500.0
0484a3bf-6845-4035-a8b0-d4a76f25f0c0,46787645-636b-4a8d-828a-c6270bef30be,300264.0102368744,2774091.3008608813,304911.13079804904,2768691.6883752644,11100.000000000002,300.00000000000006,41100.00000000001
054cc6ec-cef7-47d5-91d2-419ed016bd92,12961ce1-c2f6-4548-a494-980136ce5427,304287.9267174964,2761309.264093603,308026.18502183026,2774572.3912596405,15100.000000000002,11000.0,41000.00000000001
054cc6ec-cef7-47d5-91d2-419ed016bd92,cea63c1c-6083-480e-86b1-bd93aff2ed44,294483.04768209474,2763015.2765455013,308026.18502183026,2774572.3912596405,6200.0,800.0,36600.0
0177f6bb-4148-4878-b4fe-ae06621464a2,edb5666c-4347-42e6-8491-df447c2c75d9,293751.61924315355,2762650.3887721905,308026.18502183026,2774572.3912596405,1200.0000000000002,500.0,29900.000000000004
0177f6bb-4148-4878-b4fe-ae06621464a2,a1c722b0-c2db-4614-b7a0-b519d3e90f2c,300810.2091158644,2773788.7150153224,308026.18502183026,2774572.3912596405,5600.000000000001,500.0,39000.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,e2818486-ca61-41d6-8e83-206325992f16,289891.80461047683,2767458.1866185702,308026.18502183026,2774572.3912596405,2600.0,11000.0,26400.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,a2959f5e-6024-4bfe-8040-d304bf808227,289891.80461047683,2767458.1866185702,308026.18502183026,2774572.3912596405,2600.0,22900.000000000004,11900.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,4b8929de-f896-4aab-8223-bd52c3f360be,292648.95403476845,2767417.106027331,308026.18502183026,2774572.3912596405,4400.0,10900.0,34500.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,30ad9ea8-b070-4e8a-8639-ee26875153b0,292648.95403476845,2767417.106027331,308026.18502183026,2774572.3912596405,23700.000000000004,23700.000000000004,0.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,83860dfa-5d0f-4767-acfd-9f02813d9c26,309916.91024231864,2775281.957500294,308026.18502183026,2774572.3912596405,1000.0,3300.0000000000005,1200.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,bb6292bd-e4b1-437e-b00e-0d9c7ca03fa1,309916.91024231864,2775281.957500294,308026.18502183026,2774572.3912596405,1000.0,900.0,1000.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,fa903bae-6e56-4942-8921-89d6b694b092,307976.8927833326,2775298.712987249,308026.18502183026,2774572.3912596405,1900.0000000000002,900.0,2000.0
054cc6ec-cef7-47d5-91d2-419ed016bd92,9d58bc39-9378-49f0-9c8a-e82bf24f3ab6,307976.8927833326,2775298.712987249,308026.18502183026,2774572.3912596405,22600.0,23000.0,22600.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,f9d0aecb-cf4a-40b8-b9c9-e1a24bb0c0fc,301073.26113337174,2766976.10191523,300948.07500376215,2766440.966421709,1100.0,500.0,13600.000000000002
02c5591e-b775-4f0c-a3e2-4a776a8dc850,f38abe48-ea25-4ecf-8af3-68f1e6c16200,301073.26113337174,2766976.10191523,300948.07500376215,2766440.966421709,900.0,800.0,1300.0
02c5591e-b775-4f0c-a3e2-4a776a8dc850,bd354356-7da1-4724-8464-bed990f130cf,296755.0455556861,2765852.561603454,300948.07500376215,2766440.966421709,5800.000000000001,600.0000000000001,6500.000000000001
007ee85d-bdf8-44c8-8f51-b787543318a3,51d558c6-a736-4490-9bc0-7b5a7ef260da,215508.2008030552,2671762.5454153726,217773.5582892305,2671290.3089864072,900.0,4500.0,15200.000000000002
